timestamp,X (mg),Y (mg),Z (mg)
198621,-946,66,-320
198651,-954,72,-283
198711,-959,82,-270
198771,-957,76,-353
198831,-971,90,-284
198862,-950,73,-248
198921,-949,76,-346
198951,-950,61,-281
199011,-950,60,-284
199101,-932,44,-280
199132,-960,47,-294
199161,-953,57,-241
199221,-948,58,-295
199251,-964,69,-334
199311,-951,80,-258
199371,-964,79,-302
199401,-937,79,-332
199492,-937,85,-266
199524,-994,114,-278
199551,-938,100,-367
199642,-941,109,-308
199671,-928,93,-247
199701,-954,95,-334
199761,-943,107,-351
199821,-957,92,-320
199851,-928,95,-262
199911,-966,92,-295
200001,-930,98,-321
200031,-946,101,-291
200060,-949,104,-330
200121,-939,102,-329
200151,-952,103,-316
200211,-932,99,-312
200271,-939,103,-318
200301,-927,97,-303
200361,-938,111,-319
200421,-939,98,-319
200451,-931,110,-373
200511,-937,102,-283
200601,-945,96,-307
200634,-947,92,-344
200661,-943,81,-281
200721,-950,92,-299
200751,-957,79,-328
200811,-934,86,-319
200871,-960,84,-285
200901,-938,78,-349
200961,-950,93,-310
201021,-943,78,-291
201051,-956,80,-340
201111,-930,70,-310
201201,-953,65,-320
201233,-926,53,-283
201261,-954,49,-297
201321,-916,41,-309
201351,-1005,66,-328
201412,-917,63,-306
201471,-970,60,-308
201501,-902,55,-298
201561,-993,45,-263
201621,-918,45,-298
201681,-1008,50,-312
201711,-916,56,-307
201771,-987,50,-283
201801,-921,41,-332
201861,-947,32,-281
201921,-959,45,-188
201951,-945,55,-369
202011,-936,58,-338
202071,-972,58,-232
202101,-935,65,-320
202161,-947,47,-348
202221,-939,61,-281
202251,-959,55,-268
202311,-949,61,-303
202371,-969,60,-304
202432,-967,63,-271
202461,-927,67,-299
202521,-935,51,-339
202553,-949,56,-248
202611,-978,60,-241
202731,-967,75,-347
202776,-976,86,-271
202776,-945,69,-294
202821,-945,76,-289
202851,-972,89,-320
202911,-949,78,-278
202971,-946,85,-288
203001,-957,73,-293
203062,-970,83,-272
203121,-958,72,-291
203151,-929,78,-310
203211,-966,68,-251
203271,-956,68,-283
203301,-948,66,-284
203361,-971,76,-308
203421,-930,92,-254
203451,-971,93,-324
203511,-922,99,-360
203571,-955,93,-265
203601,-928,102,-292
203662,-951,96,-346
203721,-937,113,-300
203751,-949,94,-297
203811,-925,115,-369
203932,-943,94,-289
203932,-953,106,-277
203973,-956,108,-332
204021,-947,99,-330
204051,-916,91,-305
204111,-950,97,-275
204171,-958,99,-306
204201,-937,103,-347
204262,-944,110,-282
204322,-948,108,-318
204351,-933,119,-348
204411,-945,96,-255
204471,-941,107,-337
204501,-945,110,-318
204561,-948,97,-274
204621,-945,99,-333
204651,-959,102,-300
204711,-950,89,-283
204771,-958,101,-316
204831,-943,84,-306
204861,-954,96,-309
204921,-942,78,-280
204951,-950,92,-307
205011,-945,80,-308
205071,-933,91,-304
205101,-941,70,-288
205162,-970,92,-315
205222,-922,70,-268
205251,-951,71,-306
205311,-941,67,-276
205371,-962,73,-292
205401,-934,75,-306
205461,-961,73,-292
205551,-938,77,-286
205584,-967,76,-300
205611,-929,74,-286
205671,-972,78,-286
205701,-935,92,-286
205761,-962,82,-328
205851,-966,110,-327
205881,-929,73,-279
205911,-946,68,-278
205971,-955,56,-269
206001,-968,64,-303
206092,-945,69,-288
206121,-954,67,-309
206151,-952,73,-294
206211,-961,69,-285
206301,-935,77,-270
206302,-963,70,-320
206391,-944,74,-281
206421,-970,73,-286
206451,-936,68,-342
206542,-950,68,-283
206571,-953,62,-239
206601,-961,62,-296
206661,-953,65,-315
206721,-955,63,-254
206781,-949,64,-296
206811,-962,69,-311
206871,-956,72,-281
206901,-949,76,-288
206961,-959,75,-305
207022,-952,78,-307
207051,-952,83,-274
207142,-940,66,-308
207171,-946,88,-322
207201,-939,67,-268
207261,-954,78,-304
207351,-946,74,-306
207384,-958,81,-280
207411,-962,88,-297
207471,-961,89,-351
207501,-954,87,-295
207592,-962,74,-253
207621,-938,65,-314
207711,-973,65,-300
207738,-927,58,-263
207771,-960,69,-306
207801,-943,61,-312
207861,-944,69,-305
207921,-940,60,-259
207981,-967,65,-311
208011,-948,74,-287
208071,-966,61,-288
208101,-924,56,-298
208161,-942,46,-262
208221,-927,54,-272
208252,-971,68,-298
208311,-961,104,-281
208371,-982,108,-320
208401,-941,126,-325
208461,-943,109,-283
208521,-965,126,-340
208552,-930,109,-290
208611,-970,112,-291
208701,-938,103,-330
208732,-932,96,-309
208761,-946,99,-296
208821,-955,106,-292
208852,-947,94,-333
208911,-934,93,-313
208971,-949,89,-264
209001,-951,86,-325
209061,-924,77,-297
209121,-952,79,-251
209151,-929,79,-335
209211,-940,82,-322
209271,-938,76,-248
209302,-938,86,-345
209361,-934,85,-292
209421,-982,101,-306
209451,-934,104,-346
209511,-954,109,-325
209571,-959,116,-286
209601,-959,113,-281
209662,-950,109,-321
209721,-945,105,-304
209751,-946,100,-306
209811,-932,97,-337
209871,-941,97,-331
209901,-947,81,-284
209961,-964,78,-303
210021,-934,71,-308
210051,-951,65,-294
210142,-929,61,-302
210171,-947,54,-300
210201,-956,60,-277
210261,-967,57,-288
210351,-937,63,-329
210382,-945,69,-304
210411,-953,75,-277
210471,-936,74,-347
210501,-956,90,-356
210561,-938,84,-273
210621,-958,85,-335
210651,-928,90,-378
210712,-941,83,-326
210771,-954,71,-346
210801,-950,68,-343
210861,-936,50,-294
210982,-939,43,-295
211023,-939,44,-314
211023,-951,40,-294
211131,-953,39,-289
211168,-961,49,-310
211168,-935,41,-331
211251,-950,40,-268
211276,-951,45,-323
211311,-954,43,-315
211371,-944,45,-283
211401,-959,43,-292
211462,-948,41,-297
211521,-955,42,-318
211551,-932,31,-279
211611,-943,27,-266
211671,-973,41,-254
211701,-937,36,-332
211761,-961,59,-375
211821,-957,59,-208
211851,-973,58,-265
211911,-950,71,-395
211972,-964,70,-277
212001,-963,69,-232
212061,-963,68,-329
212121,-947,66,-314
212151,-948,60,-269
212212,-964,63,-285
212271,-953,61,-293
212301,-963,45,-295
212361,-940,53,-345
212421,-919,46,-263
212451,-962,55,-216
212511,-965,59,-270
212572,-948,70,-351
212602,-963,72,-308
212661,-971,74,-286
212721,-936,78,-360
212751,-931,73,-334
212842,-947,71,-258
212872,-957,65,-283
212931,-948,67,-332
212961,-942,64,-351
213051,-915,68,-282
213081,-946,65,-260
213111,-961,69,-330
213201,-959,77,-314
213202,-950,73,-279
213261,-955,79,-322
213321,-962,84,-311
213351,-942,70,-335
213442,-926,70,-309
213470,-965,77,-253
213501,-928,71,-332
213561,-949,74,-353
213652,-925,66,-277
213652,-947,71,-293
213741,-974,83,-315
213772,-932,75,-348
213801,-955,81,-313
213861,-919,56,-291
213921,-976,56,-310
213951,-928,49,-281
214011,-954,50,-336
214101,-955,53,-283
214133,-940,56,-321
214161,-943,54,-343
214251,-946,59,-313
214278,-960,57,-278
214341,-927,44,-308
214372,-953,71,-330
214401,-951,43,-223
214461,-939,66,-371
214521,-927,59,-308
214551,-947,64,-284
214611,-955,81,-330
214701,-937,72,-326
214703,-937,74,-324
214762,-949,72,-282
214821,-963,78,-289
214851,-950,85,-297
214911,-953,87,-314
214971,-958,100,-311
215001,-961,97,-265
215061,-946,89,-278
215121,-936,91,-316
215151,-953,98,-274
215211,-957,96,-267
215271,-932,94,-322
215301,-963,110,-283
215361,-955,112,-256
215421,-940,114,-330
215451,-948,130,-300
215511,-941,122,-241
215571,-957,128,-305
215601,-937,126,-298
215662,-952,128,-272
215721,-940,136,-294
215751,-951,139,-279
215811,-932,135,-282
215871,-950,136,-294
215901,-949,141,-256
215961,-955,151,-258
216021,-948,157,-275
216051,-960,150,-269
216111,-946,151,-272
216171,-964,145,-244
216231,-952,142,-290
216261,-953,138,-294
216351,-948,138,-249
216380,-972,124,-288
216441,-928,116,-292
216471,-982,131,-288
216501,-911,106,-249
216561,-978,118,-295
216652,-965,108,-263
216653,-934,98,-284
216711,-954,101,-264
216771,-939,95,-309
216801,-938,89,-273
216861,-951,91,-275
216921,-958,96,-286
216951,-944,89,-301
217011,-942,94,-298
217071,-952,90,-270
217101,-943,91,-316
217161,-942,93,-286
217221,-945,91,-293
217251,-963,106,-299
217312,-927,91,-285
217401,-940,100,-347
217401,-945,109,-287
217461,-954,100,-262
217521,-927,106,-346
217551,-952,108,-305
217611,-942,103,-269
217701,-924,108,-331
217734,-953,101,-289
217761,-955,107,-292
217821,-927,109,-318
217851,-959,109,-308
217911,-972,112,-277
217971,-946,114,-295
218031,-946,115,-304
218061,-958,120,-282
218121,-951,117,-294
218151,-948,122,-297
218211,-946,117,-281
218271,-944,116,-285
218301,-940,125,-293
218361,-923,112,-265
218421,-955,117,-294
218481,-942,119,-275
218511,-956,123,-281
218571,-949,131,-292
218601,-953,126,-280
218661,-942,130,-281
218722,-945,131,-265
218751,-953,127,-284
218811,-956,137,-288
218871,-959,126,-269
218901,-946,133,-267
218961,-948,132,-276
219021,-969,150,-304
219051,-945,136,-259
219111,-949,135,-263
219201,-958,133,-277
219230,-956,137,-250
219261,-942,132,-232
219321,-975,137,-273
219351,-941,135,-275
219411,-976,125,-273
219501,-941,123,-251
219533,-956,106,-274
219561,-942,119,-282
219621,-948,107,-243
219651,-956,113,-300
219711,-927,115,-292
219771,-964,117,-272
219800,-919,126,-305
219861,-962,128,-290
219921,-922,122,-305
219951,-955,140,-301
220011,-926,125,-245
220071,-969,136,-325
220101,-923,135,-317
220161,-972,130,-249
220221,-933,132,-318
220251,-960,126,-319
220311,-934,119,-297
220371,-943,116,-310
220401,-933,111,-304
220461,-929,106,-315
220521,-927,104,-312
220551,-937,99,-315
220611,-937,100,-296
220671,-937,100,-322
220701,-939,114,-344
220761,-937,113,-287
220821,-921,113,-327
220881,-938,121,-351
220911,-948,105,-268
220971,-892,120,-369
221031,-974,116,-303
221061,-950,135,-330
221121,-923,130,-357
221151,-913,123,-318
221211,-964,128,-286
221271,-951,125,-309
221301,-940,134,-345
221361,-957,134,-284
221451,-934,127,-298
221484,-931,130,-327
221511,-940,120,-262
221571,-947,122,-307
221601,-936,127,-312
221661,-948,123,-265
221721,-939,129,-297
221751,-947,126,-297
221812,-935,132,-284
221871,-958,142,-283
221901,-952,145,-295
221961,-955,152,-302
222021,-953,153,-289
222051,-943,141,-267
222111,-931,141,-299
222201,-952,149,-278
222234,-946,136,-257
222261,-953,147,-319
222321,-960,146,-286
222351,-945,141,-257
222441,-949,144,-298
222471,-949,136,-262
222501,-960,145,-269
222561,-952,145,-265
222621,-951,144,-279
222651,-936,145,-277
222711,-961,154,-272
222802,-955,158,-287
222803,-942,145,-260
222861,-934,149,-262
222921,-944,147,-287
222950,-963,149,-289
223011,-955,141,-278
223071,-940,141,-311
223101,-955,136,-296
223161,-923,124,-295
223221,-965,133,-282
223251,-935,117,-277
223311,-950,125,-300
223371,-936,110,-291
223401,-944,113,-299
223461,-937,104,-298
223521,-949,114,-329
223550,-919,103,-284
223611,-951,114,-298
223672,-931,111,-319
223700,-951,109,-305
223761,-931,115,-302
223822,-950,110,-312
223850,-934,114,-315
223911,-956,112,-311
223971,-934,119,-312
224001,-944,107,-316
224061,-948,113,-314
224121,-934,106,-296
224151,-934,106,-325
224211,-948,112,-301
224271,-944,115,-300
224300,-943,117,-342
224361,-948,127,-308
224451,-932,120,-292
224481,-921,111,-338
224510,-935,114,-300
224571,-946,124,-305
224601,-927,137,-338
224661,-943,130,-340
224721,-917,129,-344
224751,-934,133,-293
224811,-947,130,-279
224871,-937,129,-348
224931,-944,143,-340
224961,-946,137,-244
225021,-953,140,-327
225051,-946,146,-313
225111,-954,144,-279
225171,-937,144,-316
225201,-943,138,-265
225261,-929,145,-288
225321,-945,145,-301
225350,-934,151,-291
225411,-946,153,-299
225471,-944,154,-290
225501,-944,143,-280
225561,-956,155,-291
225621,-930,149,-258
225651,-966,155,-272
225711,-948,141,-296
225771,-931,145,-273
225801,-955,152,-255
225861,-953,146,-280
225921,-944,149,-298
225951,-944,146,-256
226011,-957,148,-266
226071,-932,147,-288
226101,-950,160,-264
226161,-950,167,-252
226221,-931,160,-285
226251,-969,168,-297
226311,-923,147,-230
226371,-974,156,-299
226401,-932,154,-283
226461,-972,152,-273
226521,-917,154,-308
226551,-983,148,-273
226641,-923,145,-289
226671,-975,148,-287
226701,-921,128,-281
226761,-960,135,-307
226821,-935,129,-261
226850,-952,120,-303
226911,-928,128,-353
226971,-926,120,-249
227001,-943,124,-256
227061,-940,121,-332
227121,-952,123,-303
227151,-936,123,-297
227211,-930,126,-332
227271,-935,123,-325
227300,-937,124,-318
227361,-947,119,-286
227421,-947,112,-327
227450,-934,107,-322
227511,-952,105,-297
227602,-933,104,-309
227602,-931,109,-321
227661,-942,104,-279
227751,-955,99,-320
227754,-943,106,-327
227811,-955,104,-281
227872,-938,101,-328
227901,-938,102,-309
227961,-943,104,-277
228021,-939,109,-326
228081,-937,114,-303
228111,-948,114,-306
228292,-942,119,-334
228336,-933,103,-293
228336,-954,110,-323
228337,-936,109,-280
228351,-963,99,-276
228411,-945,108,-332
228471,-964,96,-275
228501,-944,96,-281
228591,-952,95,-309
228622,-947,93,-291
228651,-955,84,-274
228742,-947,90,-304
228771,-946,91,-284
228831,-942,91,-261
228861,-940,88,-304
228921,-953,91,-316
228951,-926,85,-283
229011,-965,86,-275
229071,-937,88,-326
229101,-947,82,-286
229161,-949,83,-286
229221,-950,81,-279
229251,-951,83,-298
229311,-955,89,-298
229371,-939,88,-281
229401,-953,95,-292
229461,-947,95,-294
229521,-943,84,-302
229551,-964,94,-307
229641,-935,86,-252
229674,-969,78,-264
229701,-963,77,-292
229761,-971,75,-269
229821,-947,80,-273
229851,-956,79,-290
229911,-954,84,-306
229971,-967,90,-287
230001,-954,90,-274
230061,-935,83,-305
230121,-951,85,-306
230151,-964,87,-274
230211,-945,89,-286
230301,-940,90,-320
230332,-956,86,-302
230361,-943,84,-316
230421,-949,81,-308
230451,-943,81,-292
230511,-953,78,-273
230571,-949,79,-295
230601,-950,78,-319
230661,-952,79,-297
230721,-952,81,-294
230751,-953,91,-323
230811,-953,91,-304
230901,-946,87,-296
230932,-947,80,-296
230961,-949,76,-294
231021,-939,87,-312
231051,-952,82,-299
231111,-954,87,-314
231171,-955,83,-318
231201,-959,82,-284
231261,-959,80,-300
231321,-963,79,-327
231351,-934,60,-296
231442,-942,58,-276
231471,-938,46,-284
231501,-946,47,-328
231561,-941,53,-314
231621,-944,55,-285
231650,-950,59,-310
231711,-953,59,-341
231771,-945,59,-329
231801,-955,66,-311
231892,-948,61,-290
231925,-945,61,-335
231950,-919,49,-315
232011,-950,47,-268
232071,-955,43,-283
232101,-948,42,-313
232161,-950,46,-288
232221,-949,45,-262
232250,-957,43,-296
232311,-957,43,-329
232371,-966,39,-299
232401,-963,34,-266
232491,-958,52,-316
232523,-962,52,-307
232550,-952,49,-277
232611,-965,55,-315
232701,-963,48,-278
232731,-963,45,-282
232791,-954,40,-298
232821,-949,34,-315
232851,-938,34,-265
232911,-960,27,-275
232971,-946,26,-327
233001,-953,29,-298
233092,-955,30,-281
233150,-947,30,-286
233169,-952,30,-305
233241,-954,31,-310
233300,-950,31,-288
233319,-954,42,-282
233360,-975,38,-282
233421,-921,25,-304
233450,-955,42,-265
233541,-975,33,-243
233570,-936,31,-363
233601,-951,30,-318
233661,-949,29,-232
233721,-963,22,-196
233750,-939,38,-356
233811,-933,38,-351
233871,-966,44,-257
233901,-976,52,-259
233962,-944,37,-261
234022,-961,39,-320
234051,-956,34,-322
234111,-961,33,-297
234171,-950,35,-278
234201,-970,35,-243
234292,-984,32,-262
234324,-963,31,-318
234351,-964,23,-305
234411,-970,29,-266
234501,-981,41,-264
234533,-968,46,-248
234561,-973,61,-282
234622,-935,65,-322
234651,-931,64,-317
234711,-948,67,-337
234771,-958,58,-325
234800,-936,38,-258
234861,-975,37,-293
234922,-946,38,-308
234951,-927,44,-283
235011,-939,54,-282
235071,-977,63,-296
235101,-929,61,-323
235192,-951,65,-336
235222,-965,57,-286
235250,-931,56,-353
235311,-952,65,-301
235371,-955,55,-220
235400,-944,71,-358
235491,-952,83,-346
235521,-949,80,-295
235550,-957,85,-356
235611,-942,70,-305
235671,-938,61,-289
235731,-952,54,-309
235761,-951,55,-265
235821,-967,58,-255
235851,-939,61,-315
235911,-949,68,-322
235971,-944,67,-313
236000,-954,68,-302
236061,-963,66,-289
236121,-946,61,-352
236151,-943,69,-315
236211,-962,55,-233
236301,-952,62,-335
236333,-942,55,-348
236361,-958,55,-256
236421,-946,58,-304
236451,-950,60,-341
236511,-943,51,-286
236571,-949,52,-307
236601,-947,51,-299
236661,-951,48,-295
236751,-945,53,-318
236784,-953,52,-293
236811,-942,51,-309
236871,-951,55,-311
236901,-956,53,-281
236961,-944,51,-330
237021,-944,56,-306
237050,-962,50,-255
237111,-952,53,-329
237171,-944,51,-320
237201,-957,51,-273
237261,-952,52,-306
237321,-952,52,-317
237350,-953,53,-293
237411,-950,55,-294
237471,-949,55,-313
237501,-955,54,-299
237561,-954,56,-296
237620,-950,57,-309
237650,-954,53,-315
237712,-945,54,-315
237771,-947,56,-274
237801,-967,58,-299
237861,-941,56,-335
237921,-947,49,-287
237951,-957,50,-264
238011,-965,41,-304
238071,-920,31,-320
238101,-952,32,-293
238161,-972,34,-260
238221,-953,21,-278
238251,-979,41,-305
238311,-952,26,-262
238401,-970,37,-300
238433,-968,39,-253
238461,-964,39,-299
238521,-963,50,-301
238551,-953,30,-264
238611,-959,32,-306
238701,-946,29,-283
238731,-945,19,-237
238761,-966,21,-312
238821,-937,17,-291
238851,-965,8,-241
238912,-962,17,-293
238971,-976,16,-287
239001,-957,23,-242
239061,-970,20,-291
239151,-957,21,-297
239183,-960,17,-264
239241,-950,21,-266
239270,-972,16,-269
239301,-949,14,-276
239361,-971,21,-254
239451,-964,24,-265
239453,-953,31,-291
239511,-960,23,-264
239571,-970,24,-303
239601,-943,20,-270
239661,-982,30,-246
239721,-979,25,-293
239751,-948,14,-319
239811,-991,20,-235
239871,-947,18,-236
239931,-941,8,-340
239992,-943,2,-261
240021,-955,0,-202
240051,-952,9,-306
240142,-958,17,-291
240200,-946,17,-247
240221,-977,21,-309
240261,-975,22,-259
240321,-978,20,-276
240351,-947,38,-324
240411,-940,24,-254
240501,-981,25,-248
240534,-959,20,-305
240591,-948,18,-276
240621,-976,17,-245
240651,-966,20,-258
240711,-955,23,-297
240771,-970,21,-268
240801,-956,16,-269
240861,-967,23,-276
240950,-959,21,-261
240979,-965,28,-287
241041,-949,28,-297
241101,-977,34,-273
241101,-942,24,-277
241161,-960,29,-321
241221,-984,27,-209
241251,-957,11,-245
241371,-932,15,-353
241414,-969,12,-231
241414,-956,18,-211
241551,-960,20,-358
241553,-969,22,-266
241596,-942,18,-241
241670,-956,26,-275
241695,-928,16,-277
241708,-999,35,-298
241761,-962,21,-213
241821,-977,27,-317
241851,-954,29,-259
241911,-968,29,-249
242001,-964,32,-281
242031,-966,27,-256
242121,-952,37,-273
242123,-978,30,-248
242161,-936,46,-260
242211,-967,24,-294
242271,-983,54,-218
242301,-977,31,-260
242361,-953,46,-315
242421,-951,36,-196
242451,-1006,31,-261
242541,-916,20,-348
242570,-999,50,-183
242601,-950,0,-214
242661,-935,61,-391
242751,-956,7,-171
242782,-981,50,-255
242811,-956,14,-293
242871,-977,38,-262
242901,-1012,51,-220
242961,-942,27,-338
243021,-918,41,-295
243051,-1027,29,-123
243111,-963,30,-179
243171,-951,56,-406
243202,-939,32,-248
243261,-994,42,-208
243321,-949,26,-308
243351,-942,33,-334
243411,-966,60,-238
243471,-947,38,-320
243531,-914,39,-405
243591,-1016,42,-211
243621,-930,27,-214
243651,-973,41,-391
243711,-952,33,-292
243801,-959,26,-256
243834,-958,15,-258
243861,-963,20,-299
243921,-986,56,-163
243951,-951,27,-323
244011,-972,46,-482
244071,-918,30,-139
244101,-966,24,-187
244161,-918,48,-376
244221,-985,33,-223
244251,-963,57,-223
244311,-970,54,-357
244371,-964,59,-390
244401,-941,60,-255
244461,-959,35,-246
244521,-951,52,-329
244551,-956,26,-272
244611,-952,26,-274
244671,-982,27,-223
244701,-946,19,-334
244792,-955,29,-341
244825,-950,7,-216
244972,-986,14,-257
244973,-946,-4,-259
245015,-980,5,-271
245015,-970,9,-244
245061,-963,10,-259
245152,-974,12,-296
245153,-953,13,-270
245211,-955,13,-277
245271,-957,6,-261
245331,-951,18,-320
245391,-976,15,-231
245451,-956,11,-316
245473,-943,11,-327
245511,-980,0,-198
245601,-930,0,-298
245628,-969,-3,-322
245661,-979,-3,-211
245721,-952,-4,-294
245751,-960,0,-301
245811,-954,-9,-217
245871,-977,-3,-283
245931,-942,0,-263
245960,-985,4,-288
246021,-954,15,-251
246051,-964,4,-288
246141,-953,14,-314
246171,-963,2,-225
246201,-935,11,-273
246261,-993,10,-322
246321,-910,-1,-236
246351,-969,4,-249
246411,-952,10,-302
246471,-986,9,-308
246531,-967,14,-253
246560,-943,4,-290
246621,-988,13,-258
246650,-961,0,-198
246711,-975,14,-293
246771,-932,0,-303
246801,-988,17,-217
246861,-972,15,-310
246921,-934,13,-338
246981,-1000,21,-242
247010,-921,13,-173
247071,-1003,13,-260
247101,-980,-17,-343
247192,-942,13,-190
247221,-1003,-8,-156
247281,-959,3,-415
247311,-925,10,-308
247371,-955,-17,-123
247401,-994,43,-201
247461,-939,-19,-390
247521,-987,52,-359
247551,-916,-14,-188
247611,-970,36,-349
247671,-939,29,-232
247701,-991,14,-318
247761,-936,28,-273
247821,-954,8,-235
247881,-943,38,-329
247911,-1002,17,-308
248063,-942,24,-256
248063,-986,21,-266
248105,-983,33,-299
248150,-949,-9,-316
248165,-960,37,-249
248211,-957,38,-196
248270,-956,30,-318
248301,-1001,38,-282
248361,-957,13,-251
248451,-913,11,-209
248452,-960,26,-330
248511,-963,-5,-212
248571,-984,15,-274
248601,-933,18,-289
248661,-968,16,-339
248751,-950,31,-255
248781,-983,9,-327
248811,-986,46,-323
248901,-934,8,-363
248902,-949,15,-239
248991,-958,7,-206
249023,-916,1,-227
249051,-995,2,-303
249111,-981,12,-246
249171,-968,2,-294
249201,-968,13,-319
249261,-998,-1,-163
249321,-957,3,-255
249351,-948,3,-301
249411,-977,-2,-167
249471,-990,15,-237
249501,-933,1,-344
249561,-984,5,-250
249621,-977,5,-195
249651,-935,2,-334
249711,-974,10,-246
249771,-983,1,-219
249801,-924,4,-338
249861,-995,7,-261
249921,-930,-1,-228
249951,-978,-2,-300
250011,-941,-8,-272
250071,-977,-11,-243
250101,-962,-5,-273
250161,-969,-8,-269
250221,-983,-4,-241
250251,-953,4,-259
250311,-955,-2,-288
250371,-998,1,-270
250401,-933,13,-243
250461,-987,8,-303
250521,-909,6,-289
250551,-997,9,-225
250611,-944,8,-254
250671,-976,12,-305
250701,-956,3,-217
250761,-978,16,-302
250821,-963,9,-295
250851,-969,7,-231
250971,-982,14,-267
251010,-972,9,-272
251010,-945,12,-268
251061,-949,3,-254
251121,-975,8,-282
251151,-944,0,-247
251211,-993,7,-289
251272,-959,6,-275
251301,-952,-1,-247
251392,-961,18,-280
251424,-990,-13,-269
251451,-922,15,-233
251511,-987,-4,-272
251571,-941,4,-293
251600,-988,-9,-257
251661,-968,8,-246
251721,-959,2,-311
251781,-922,7,-300
251811,-978,-2,-203
251871,-957,-5,-301
251901,-950,15,-271
251961,-1022,-3,-227
252051,-882,14,-311
252141,-1018,-15,-271
252141,-898,11,-272
252171,-1006,4,-302
252201,-910,-6,-260
252322,-942,-8,-236
252323,-995,7,-282
252381,-956,14,-276
252410,-1014,0,-233
252470,-929,2,-264
252501,-957,2,-364
252561,-952,26,-216
252651,-991,34,-196
252683,-962,54,-342
252711,-965,53,-350
252771,-942,47,-272
252801,-947,38,-281
252891,-958,31,-295
252924,-950,23,-317
252981,-965,13,-227
253010,-983,6,-207
253101,-978,16,-337
253130,-950,7,-318
253191,-969,13,-228
253221,-1012,10,-209
253251,-931,0,-298
253341,-975,22,-253
253400,-913,-9,-185
253419,-981,9,-353
253461,-930,11,-266
253521,-1015,-2,-316
253551,-896,17,-330
253611,-1007,3,-210
253671,-938,-4,-308
253700,-926,-8,-381
253761,-961,6,-169
253821,-994,0,-199
253851,-950,9,-411
253911,-995,14,-244
254031,-982,-21,-178
254032,-940,5,-352
254072,-962,0,-227
254121,-987,-1,-229
254151,-937,9,-338
254241,-986,14,-206
254301,-959,17,-271
254331,-936,15,-364
254360,-915,-10,-259
254420,-975,-6,-241
254451,-929,-17,-336
254511,-923,-11,-382
254601,-970,3,-211
254632,-914,-18,-279
254660,-946,-3,-324
254721,-996,5,-207
254781,-948,2,-283
254841,-977,28,-347
254871,-984,14,-226
254900,-984,28,-262
254991,-956,43,-314
255051,-971,30,-306
255072,-962,39,-276
255140,-939,34,-223
255171,-983,30,-318
255200,-945,42,-298
255290,-965,40,-267
255350,-968,50,-313
255374,-937,29,-256
255471,-978,48,-285
255499,-981,40,-260
255513,-952,29,-284
255620,-948,26,-263
255645,-937,7,-204
255659,-977,3,-267
255710,-945,19,-299
255771,-943,1,-251
255800,-1003,46,-273
255861,-941,27,-295
255921,-972,27,-315
255950,-941,27,-196
256011,-971,15,-259
256072,-954,35,-332
256101,-987,17,-254
256161,-954,36,-286
256221,-990,15,-255
256251,-904,7,-261
256311,-1014,11,-244
256371,-891,-11,-244
256400,-989,12,-358
256461,-937,-2,-216
256581,-953,-4,-335
256624,-975,-8,-299
256624,-984,-16,-201
256671,-939,3,-235
256701,-1007,-11,-277
256761,-921,6,-214
256821,-997,7,-291
256850,-938,13,-308
256911,-971,24,-220
256971,-936,13,-270
257000,-964,24,-334
257061,-913,15,-271
257121,-1057,6,-289
257151,-876,18,-279
257211,-1031,24,-161
257271,-991,20,-270
257301,-892,10,-413
257391,-1088,34,-149
257420,-912,32,-154
257451,-997,1,-404
257511,-912,16,-277
257601,-963,-16,-103
257632,-908,1,-310
257691,-1022,6,-295
257721,-931,41,-254
257781,-906,29,-461
257810,-935,27,-463
257871,-945,-9,-118
257901,-1001,3,-176
257960,-943,14,-314
258021,-988,31,-292
258050,-960,0,-363
258111,-981,41,-303
258171,-1008,0,-39
258201,-997,13,-242
258261,-920,54,-389
258321,-982,47,-128
258350,-984,30,-296
258411,-936,47,-371
258471,-921,44,-185
258500,-1031,44,-241
258560,-956,49,-111
258621,-932,56,-303
258651,-965,61,-349
258711,-942,71,-229
258771,-1030,74,-230
258800,-947,106,-430
258861,-896,74,-353
258921,-976,73,-260
258950,-985,77,-242
259011,-985,70,-260
259071,-929,58,-331
259101,-953,54,-292
259161,-951,69,-231
259221,-950,54,-284
259250,-932,49,-325
259311,-970,41,-287
259371,-947,29,-280
259401,-967,32,-291
259461,-954,33,-301
259521,-947,41,-281
259551,-965,56,-290
259611,-959,55,-323
259671,-962,62,-347
259700,-925,45,-324
259761,-962,40,-301
259821,-948,29,-286
259850,-953,37,-290
259911,-955,36,-291
260001,-967,36,-305
260033,-956,42,-316
260061,-964,47,-326
260121,-932,43,-350
260151,-969,40,-348
260241,-916,27,-233
260276,-934,3,-355
260331,-946,9,-322
260361,-925,-9,-183
260391,-955,-17,-301
260451,-944,0,-339
260511,-975,3,-285
260541,-951,34,-372
260631,-974,17,-368
260664,-956,14,-276
260691,-935,3,-240
260751,-967,-5,-290
260810,-945,17,-288
260841,-1018,16,-224
260901,-935,20,-405
260961,-935,31,-444
260991,-957,19,-221
261081,-954,5,-216
261110,-953,4,-339
261141,-953,-6,-291
261201,-960,-2,-230
261261,-935,5,-266
261291,-958,9,-336
261351,-955,15,-305
261411,-960,11,-313
261440,-940,16,-315
261501,-951,15,-293
261561,-959,15,-325
261591,-955,19,-304
261651,-959,9,-254
